"AXBRIDGE BADGWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.80,,,,,
February,,,,,,,0.60,,,,,
March,,,,,,,2.86,,,,,
April,,,,,,,0.55,,,,,
May,,,,,,,0.32,,,,,
June,,,,,,,1.67,,,,,
July,,,,,,,1.41,,,,,
August,,,,,,,1.69,,,,,
September,,,,,,,6.13,,,,,
October,,,,,,,2.17,,,,,
November,,,,,,,0.77,,,,,
December,,,,,,,4.33,,,,,
Total,,,,,,,23.30,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.30,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
