"CORK DOUGLAS ROAD VILLA FRANCA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,6.15,5.62,5.24,1.21,4.07,2.28,5.89,,
February,,,,3.92,2.16,1.98,2.03,3.03,1.44,4.97,,
March,,,,0.39,1.74,3.58,3.02,6.52,0.74,1.93,,
April,,,,1.41,6.52,3.35,0.39,5.68,4.60,3.25,,
May,,,,1.78,0.74,0.70,0.15,1.42,2.52,4.37,,
June,,,,1.53,2.21,3.20,2.27,2.95,2.05,1.60,,
July,,,,1.56,2.05,3.60,5.24,1.41,1.28,2.63,,
August,,,,5.38,2.99,4.98,1.31,4.39,4.35,2.41,,
September,,,,1.35,1.51,1.22,5.64,2.13,3.05,1.23,,
October,,,,2.57,6.09,2.56,3.01,5.17,7.93,1.79,,
November,,,8.11,2.18,5.39,7.60,1.59,5.12,3.37,3.58,,
December,,,3.79,5.02,3.31,10.69,6.61,4.74,4.07,13.77,,
Total,,,,33.24,40.33,48.70,32.47,46.63,37.68,47.42,,
Calc annual,0.00,0.00,11.90,33.24,40.33,48.70,32.47,46.63,37.68,47.42,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
