"NEWCASTLE WEST CHURCHTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.51,2.71,2.74,2.66,5.16,,,,,,,
February,1.78,0.18,3.36,4.51,3.79,,,,,,,
March,2.99,2.71,1.05,0.39,3.52,,,,,,,
April,1.87,1.45,1.29,1.12,4.20,,,,,,,
May,2.63,2.68,3.25,1.31,3.05,,,,,,,
June,2.89,1.88,1.48,1.62,2.37,,,,,,,
July,2.37,1.90,3.02,2.98,3.50,,,,,,,
August,3.55,7.20,5.87,3.38,4.19,,,,,,,
September,3.74,2.86,4.87,3.34,0.49,,,,,,,
October,3.46,3.90,2.44,4.17,4.78,,,,,,,
November,5.47,2.48,5.02,3.04,4.54,,,,,,,
December,2.96,7.09,3.04,4.80,3.94,,,,,,,
Total,40.22,37.04,37.43,33.32,43.53,,,,,,,
Calc annual,40.22,37.04,37.43,33.32,43.53,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
