"MUCH MARCLE CLAREMONT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.63,,
February,,,,,,,,,,2.27,,
March,,,,,,,,,,0.55,,
April,,,,,,,,,,2.34,,
May,,,,,,,,,,2.48,,
June,,,,,,,,,,2.14,,
July,,,,,,,,,,0.79,,
August,,,,,,,,,,1.41,,
September,,,,,,,,,,2.98,,
October,,,,,,,,,,2.63,,
November,,,,,,,,,,2.07,,
December,,,,,,,,,,2.75,,
Total,,,,,,,,,,26.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
