"ANNESLEY SELSTON W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.87,2.23,0.87,3.34,,
February,,,,,,,0.90,3.50,0.96,1.46,,
March,,,,,,,3.04,2.37,1.02,1.02,,
April,,,,,,,0.95,1.89,2.90,2.21,,
May,,,,,,,0.44,1.21,2.57,3.87,,
June,,,,,,,2.58,2.17,1.06,2.27,,
July,,,,,,,2.71,0.42,1.16,2.73,,
August,,,,,,,1.45,3.06,2.78,0.46,,
September,,,,,,,4.74,2.42,0.67,3.37,,
October,,,,,,,3.90,1.32,3.63,3.47,,
November,,,,,,,1.35,2.62,2.51,1.32,,
December,,,,,,,4.54,3.45,2.11,2.65,,
Total,,,,,,,27.47,26.66,22.24,28.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.47,26.66,22.24,28.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
