"MEIFOD, COED-Y-MAEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.28,1.44,5.50,,
February,,,,,,,,2.86,2.85,2.52,,
March,,,,,,,,3.87,0.96,1.45,,
April,,,,,,,,2.57,2.07,2.83,,
May,,,,,,,,1.01,4.70,2.99,,
June,,,,,,,,3.20,1.86,2.78,,
July,,,,,,,,0.88,1.21,0.90,,
August,,,,,,,,2.27,4.23,1.70,,
September,,,,,,,,2.37,1.63,3.17,,
October,,,,,,,,1.31,6.86,3.16,,
November,,,,,,,,2.55,3.12,2.20,,
December,,,,,,,,3.98,4.31,2.96,,
Total,,,,,,,,29.15,35.24,32.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.15,35.24,32.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
