"CHRISTOW LAPLOYD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,3.45,0.95,5.56,,
February,,,,,,,,3.62,1.83,5.96,,
March,,,,,,,,4.55,1.90,0.59,,
April,,,,,,,,4.48,2.50,3.25,,
May,,,,,,,,1.65,4.05,2.28,,
June,,,,,,,,2.57,1.42,1.72,,
July,,,,,,,,1.85,0.19,1.18,,
August,,,,,,,,4.07,2.20,3.22,,
September,,,,,,,5.72,3.45,0.67,2.36,,
October,,,,,,,3.44,1.75,7.20,2.08,,
November,,,,,,,0.85,1.62,3.59,3.45,,
December,,,,,,,7.80,6.85,3.59,4.64,,
Total,,,,,,,,39.91,30.09,36.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,17.81,39.91,30.09,36.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
