"KNARESBOROUGH CONYNGHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.85,1.09,1.15,0.87,3.02,3.68,0.43,1.56,1.03,2.74,,
February,1.11,0.06,2.03,3.07,4.64,0.34,0.48,2.58,1.18,1.53,,
March,1.79,1.17,1.33,0.64,2.21,2.23,2.91,2.87,1.22,1.23,,
April,0.69,2.04,1.22,0.74,2.04,1.77,1.02,1.62,3.08,1.65,,
May,2.41,1.59,3.20,2.64,1.74,0.41,0.45,1.06,2.18,3.50,,
June,1.93,1.02,4.25,1.09,3.81,2.15,2.78,4.08,1.39,1.33,,
July,1.81,3.43,0.91,2.83,3.63,5.03,1.68,0.36,0.74,2.40,,
August,4.36,3.21,3.54,2.28,2.95,3.95,1.30,3.51,2.82,0.95,,
September,2.72,2.02,1.25,2.29,1.11,0.98,4.23,2.45,0.90,2.71,,
October,1.05,3.54,5.84,1.80,3.88,4.49,2.86,1.62,3.91,2.78,,
November,2.52,2.76,1.39,1.87,1.17,3.30,1.66,1.51,3.05,1.22,,
December,1.30,3.63,0.64,3.13,2.18,3.02,4.06,3.05,2.84,3.12,,
Total,25.64,25.56,26.75,23.25,32.38,31.35,23.86,26.27,24.34,25.16,,
Calc annual,25.54,25.56,26.75,23.25,32.38,31.35,23.86,26.27,24.34,25.16,,
Difference,0.10,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
