"LISKEARD TREVILLIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1936,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.11,3.26,1.17,7.66,,
February,,,,,,,0.69,4.77,2.15,4.45,,
March,,,,,,,5.50,4.67,1.33,1.39,,
April,,,,,,,0.73,5.32,2.32,3.95,,
May,,,,,,,0.03,1.19,4.77,2.54,,
June,,,,,,,1.55,2.48,2.48,0.76,,
July,,,,,,,2.25,1.14,0.27,1.81,,
August,,,,,,3.20,1.99,5.19,2.79,0.74,,
September,,,,,,1.00,6.75,4.29,1.57,2.37,,
October,,,,,,4.00,4.28,2.15,8.97,4.27,,
November,,,,,,7.61,1.52,2.91,3.48,3.92,,
December,,,,,,7.31,9.93,8.77,5.58,4.10,,
Total,,,,,,,37.33,46.14,36.88,37.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.12,37.33,46.14,36.88,37.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
