"CRAWLEY OAK LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.56,3.08,,
February,,,,,,,,,1.59,2.87,,
March,,,,,,,,,1.27,0.89,,
April,,,,,,,,,1.04,3.24,,
May,,,,,,,,,4.31,1.85,,
June,,,,,,,,,1.82,1.09,,
July,,,,,,,,,0.61,1.01,,
August,,,,,,,,,1.28,0.65,,
September,,,,,,,,,0.88,3.53,,
October,,,,,,,,,4.07,2.33,,
November,,,,,,,,,4.66,5.40,,
December,,,,,,,,,3.16,1.84,,
Total,,,,,,,,,25.25,27.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.25,27.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
