"COLEMAN'S HATCH, HOLLY HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.79,3.41,,
February,,,,,,,,,1.59,3.18,,
March,,,,,,,,,1.33,1.28,,
April,,,,,,,,,1.14,3.11,,
May,,,,,,,,,3.85,2.35,,
June,,,,,,,,,1.97,1.28,,
July,,,,,,,,,0.57,1.36,,
August,,,,,,,,,1.57,0.72,,
September,,,,,,,,,0.63,2.56,,
October,,,,,,,,,3.89,2.41,,
November,,,,,,,,,4.02,5.83,,
December,,,,,,,,,3.12,1.89,,
Total,,,,,,,,,24.47,29.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.47,29.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
