"MOFFAT AUCHEN CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5036/4,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.04,3.97,2.30,4.25,8.91,,
February,,,,,,0.61,3.05,5.74,5.54,4.96,,
March,,,,,,3.99,6.25,10.30,2.51,5.92,,
April,,,,,,2.60,2.66,3.83,5.30,5.19,,
May,,,,,,1.11,0.56,2.55,2.95,4.46,,
June,,,,,,1.51,3.59,5.43,3.80,2.29,,
July,,,,,,6.58,5.31,4.55,0.92,3.70,,
August,,,,,,5.85,2.86,7.92,6.68,1.77,,
September,,,,,,1.20,6.81,3.69,3.71,5.08,,
October,,,,,,4.14,4.46,3.94,5.53,5.51,,
November,,,,,,7.94,2.09,5.36,5.72,9.61,,
December,,,,,,5.77,7.82,12.31,11.21,4.78,,
Total,,,,,,44.34,49.43,67.92,58.12,62.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,44.34,49.43,67.92,58.12,62.18,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
