"CHICHESTER WESTGATE MEADOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,427,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.96,2.55,0.92,1.81,4.96,2.87,0.98,2.77,0.81,3.24,,
February,1.11,0.06,0.99,3.49,2.16,0.12,0.49,3.32,1.63,2.72,,
March,1.20,2.70,0.97,0.25,1.34,2.01,3.11,3.99,0.89,0.75,,
April,2.53,0.69,1.22,0.14,2.67,2.43,0.52,1.89,1.02,2.62,,
May,1.74,1.97,0.85,0.67,1.23,0.23,0.48,1.34,3.54,0.97,,
June,2.41,1.77,1.69,0.63,1.85,0.70,3.27,3.07,1.73,1.00,,
July,2.97,2.13,3.77,4.35,5.26,3.97,1.11,0.46,0.65,1.26,,
August,3.24,6.11,2.71,0.90,1.95,2.86,1.46,3.27,1.35,0.58,,
September,1.09,1.73,3.17,1.94,4.50,1.18,8.09,2.50,1.01,2.61,,
October,1.16,6.39,3.98,5.84,3.95,3.75,3.20,0.50,3.81,1.85,,
November,2.23,3.41,4.04,1.99,6.65,5.50,1.01,1.81,4.16,4.54,,
December,0.65,3.86,2.43,2.53,2.04,2.98,4.47,3.37,2.68,1.48,,
Total,23.29,33.37,26.74,24.54,38.56,28.60,28.19,28.29,23.28,23.62,,
Calc annual,23.29,33.37,26.74,24.54,38.56,28.60,28.19,28.29,23.28,23.62,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
