"MANCHESTER FAIRFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.77,3.03,3.90,1.27,2.71,2.50,1.45,1.44,2.27,4.20,,
February,0.47,0.37,2.63,3.75,4.88,0.40,1.89,2.33,2.33,1.24,,
March,3.38,1.45,1.19,0.55,3.57,3.29,4.62,2.90,1.67,1.86,,
April,0.91,1.78,1.51,0.68,1.91,1.51,1.56,2.58,2.18,2.79,,
May,3.19,2.55,4.23,2.76,2.92,0.87,0.47,1.98,3.27,2.50,,
June,3.72,2.70,3.76,1.86,3.34,2.45,2.86,3.33,2.96,2.11,,
July,2.69,3.27,3.27,3.72,2.63,6.11,2.14,1.44,0.61,1.52,,
August,4.74,7.47,4.78,2.83,4.11,4.55,2.77,3.45,5.49,1.79,,
September,1.23,3.36,4.05,4.54,0.82,1.35,4.97,4.12,0.60,4.62,,
October,2.42,5.38,4.82,2.51,3.98,3.63,5.11,1.87,3.73,3.33,,
November,4.54,2.75,3.04,2.64,2.09,2.50,1.25,4.56,1.90,1.30,,
December,0.37,5.88,2.52,3.54,3.12,3.69,4.06,3.77,3.94,2.88,,
Total,31.43,39.99,39.70,30.65,36.08,32.85,33.15,33.77,30.95,30.14,,
Calc annual,31.43,39.99,39.70,30.65,36.08,32.85,33.15,33.77,30.95,30.14,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
