"WOODFORD HAGGER LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1230,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.22,1.72,0.47,1.49,2.67,1.61,0.59,1.83,0.68,2.26,,
February,0.77,0.00,1.48,2.64,1.70,0.10,0.26,2.27,1.01,1.72,,
March,1.48,1.46,1.07,0.37,0.97,1.46,2.61,3.03,1.13,0.54,,
April,1.28,0.78,0.98,0.10,1.52,1.12,0.38,1.34,1.34,2.50,,
May,1.33,3.24,1.24,0.51,1.61,0.33,0.26,1.12,2.10,1.34,,
June,2.81,1.23,2.60,0.64,1.77,0.28,2.10,1.59,1.18,1.10,,
July,4.95,2.70,1.34,1.87,3.36,3.34,1.17,0.68,0.64,1.40,,
August,3.10,3.91,3.37,1.83,3.16,2.38,1.57,2.19,1.00,0.47,,
September,0.59,0.80,1.92,0.69,0.91,1.09,4.80,2.24,0.38,2.22,,
October,1.04,3.91,3.52,3.40,3.95,2.44,2.97,0.56,3.12,2.28,,
November,1.61,1.74,2.28,2.25,2.64,2.43,1.14,1.04,1.66,4.15,,
December,0.34,2.80,1.23,1.89,2.36,2.02,3.24,2.44,2.34,1.36,,
Total,21.52,24.29,21.50,17.68,26.62,18.60,21.09,20.33,16.58,21.34,,
Calc annual,21.52,24.29,21.50,17.68,26.62,18.60,21.09,20.33,16.58,21.34,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
