"BEVERLEY NEW WALK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.02,4.86,0.64,2.19,0.68,2.27,,
February,,,,,2.67,0.56,0.79,2.48,1.75,1.28,,
March,,,,,1.10,2.26,2.19,3.16,1.58,2.11,,
April,,,,,1.62,1.41,1.25,1.77,3.14,1.88,,
May,,,,,1.63,0.42,0.64,1.11,1.99,3.35,,
June,,,,,4.32,2.38,2.54,1.88,2.09,1.36,,
July,,,,,2.58,6.21,0.94,0.24,0.40,1.20,,
August,,,,,2.13,2.70,1.83,3.85,3.49,0.71,,
September,,,,,0.86,0.84,4.18,3.08,0.52,3.13,,
October,,,,,4.87,3.16,5.55,1.59,4.47,2.58,,
November,,,,,1.40,2.63,1.66,2.81,2.35,1.32,,
December,,,,,2.43,2.21,3.89,2.41,2.58,2.97,,
Total,,,,,27.63,29.64,26.10,26.57,25.04,24.16,,
Calc annual,0.00,0.00,0.00,0.00,27.63,29.64,26.10,26.57,25.04,24.16,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
