"DENSHAW READY CON DEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.31,2.70,2.57,1.00,3.71,2.12,1.86,1.28,3.10,5.87,,
February,0.29,0.27,1.47,4.23,5.01,0.36,2.03,2.22,2.86,1.45,,
March,3.08,1.34,0.52,0.91,3.72,3.08,4.71,3.49,1.38,2.25,,
April,1.38,1.75,1.08,0.71,2.03,2.21,1.57,3.20,2.63,3.41,,
May,3.36,3.31,4.59,2.73,2.37,1.17,0.68,1.33,3.31,3.63,,
June,3.52,1.81,3.43,2.62,3.52,4.06,3.07,3.62,3.61,1.69,,
July,3.16,3.09,3.38,3.14,3.36,7.90,2.63,1.48,0.62,2.01,,
August,6.02,9.39,4.36,2.40,3.90,4.44,2.74,4.64,5.55,2.19,,
September,1.63,3.16,4.54,3.67,0.40,1.57,7.56,4.59,0.80,6.32,,
October,3.04,6.63,7.32,3.69,5.18,3.89,4.93,2.35,5.29,4.12,,
November,5.22,3.88,3.13,2.78,2.67,3.69,1.41,4.84,2.72,1.45,,
December,0.33,7.32,1.77,3.34,3.66,4.43,5.43,5.13,4.69,2.39,,
Total,35.34,44.65,38.16,31.22,39.53,38.92,38.62,38.17,36.56,36.78,,
Calc annual,35.34,44.65,38.16,31.22,39.53,38.92,38.62,38.17,36.56,36.78,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
