"COLEFORD THE COOMBS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.31,4.44,2.12,3.30,4.47,5.83,0.86,3.39,0.70,6.88,,
February,1.07,0.13,2.33,5.37,3.40,0.18,0.88,3.23,1.63,5.32,,
March,1.74,2.51,1.58,0.68,2.99,4.46,3.65,6.42,0.91,1.20,,
April,1.31,2.25,1.08,0.15,2.97,4.04,1.00,3.38,3.13,3.70,,
May,2.61,5.50,1.92,2.40,3.32,0.69,0.29,1.98,4.40,4.14,,
June,3.19,3.92,2.88,1.19,2.13,1.42,3.10,3.87,1.38,2.07,,
July,3.19,3.04,4.05,4.38,3.57,3.56,1.60,1.23,0.94,1.03,,
August,3.28,7.92,5.01,2.53,4.55,3.68,1.99,6.16,4.05,3.45,,
September,2.18,2.21,3.92,1.35,3.61,1.00,8.15,4.47,1.61,2.93,,
October,1.55,11.14,3.61,3.15,6.51,4.20,4.61,2.59,6.90,4.09,,
November,3.27,5.23,4.13,2.19,6.16,8.41,1.51,3.42,4.10,4.93,,
December,1.42,7.48,1.43,6.29,3.84,3.06,6.62,8.68,4.72,4.51,,
Total,31.12,55.77,34.06,32.98,47.52,40.53,34.26,48.82,34.47,44.25,,
Calc annual,31.12,55.77,34.06,32.98,47.52,40.53,34.26,48.82,34.47,44.25,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
