"NEWQUAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.82,4.24,6.06,1.13,4.19,0.85,4.95,,
February,,,,3.66,2.15,0.06,0.28,4.63,1.44,5.06,,
March,,,,0.16,1.49,2.66,2.61,3.82,1.30,1.81,,
April,,,,0.15,2.61,2.32,0.78,4.32,1.73,2.71,,
May,,,,1.06,2.04,0.67,0.04,1.43,3.52,1.56,,
June,,,,0.66,1.54,1.16,2.12,1.66,1.21,1.30,,
July,,,,4.85,3.83,3.59,1.79,2.05,0.65,1.17,,
August,,,,2.18,3.30,2.07,2.31,4.26,2.17,1.22,,
September,,,,3.10,2.11,0.30,4.18,4.44,1.02,3.81,,
October,,,,3.02,5.35,6.21,5.29,1.17,5.84,3.92,,
November,,,,3.09,7.71,4.60,1.07,2.58,3.60,3.07,,
December,,,,4.84,3.50,5.72,7.51,5.25,4.50,4.20,,
Total,,,,29.59,39.87,35.42,29.11,39.80,27.83,34.78,,
Calc annual,0.00,0.00,0.00,29.59,39.87,35.42,29.11,39.80,27.83,34.78,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
