"SLAITHWAITE BLACKMOORFOOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.32,3.59,4.10,1.30,5.40,3.40,1.81,2.59,3.52,8.34,,
February,0.88,0.34,3.07,6.23,8.88,0.72,2.00,4.90,5.01,2.10,,
March,3.43,2.53,0.82,1.41,4.63,3.49,6.18,5.49,1.93,3.01,,
April,1.76,2.38,1.59,0.84,3.17,2.83,1.68,3.78,3.21,3.05,,
May,3.52,3.37,4.49,2.21,2.86,1.11,0.61,1.31,3.58,3.57,,
June,2.63,2.54,3.91,2.08,3.56,3.52,3.80,4.40,3.10,1.77,,
July,2.49,2.94,3.50,3.78,3.26,7.11,1.76,1.51,1.19,1.70,,
August,5.48,6.04,4.18,2.53,3.76,2.99,2.04,3.37,5.45,2.83,,
September,1.54,3.60,3.91,3.21,0.94,1.31,8.16,3.66,0.52,6.87,,
October,2.86,7.46,7.90,3.15,6.33,4.72,5.11,2.23,5.62,4.37,,
November,6.22,3.81,3.02,3.40,2.82,4.39,1.89,5.32,3.24,2.33,,
December,0.62,9.85,2.02,5.68,4.14,5.71,5.26,5.45,6.12,3.54,,
Total,37.75,48.45,42.51,35.82,49.75,41.30,40.30,44.01,42.49,43.48,,
Calc annual,37.75,48.45,42.51,35.82,49.75,41.30,40.30,44.01,42.49,43.48,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
