"DENBIGH YSTRAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.95,,1.18,5.12,,
February,,,,,,,0.37,,2.40,2.70,,
March,,,,,,,4.58,,1.09,1.59,,
April,,,,,,,1.02,,1.90,2.75,,
May,,,,,,,0.58,,4.04,2.03,,
June,,,,,,,1.96,,2.90,1.65,,
July,,,,,,,2.25,,0.64,2.68,,
August,,,,,,,2.09,,4.02,0.66,,
September,,,,,,,5.23,,0.73,3.37,,
October,,,,,,,5.53,,4.27,3.47,,
November,,,,,,,1.27,,1.47,2.53,,
December,,,,,,,3.81,,2.67,1.82,,
Total,,,,,,,29.64,,27.31,30.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.64,0.00,27.31,30.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,-0.00,0.00,,
