"BARRY & CADOXTON W.W. PENCOEDTRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.52,1.98,2.79,3.50,1.09,2.14,1.45,4.82,,
February,,,2.48,5.49,3.80,0.12,0.61,4.81,1.89,2.13,,
March,,,1.33,0.40,3.16,3.57,5.11,3.76,1.56,0.36,,
April,,,2.19,0.19,2.52,1.81,0.57,3.70,0.67,2.44,,
May,,,1.21,2.48,1.93,0.00,0.11,1.43,2.92,1.11,,
June,,,1.62,0.78,2.68,1.74,2.24,3.17,1.65,0.69,,
July,,,2.51,4.74,4.40,5.10,1.61,1.72,1.04,1.50,,
August,,,4.62,2.81,5.14,3.67,3.03,6.69,2.95,0.95,,
September,,,3.87,2.28,2.24,0.96,8.75,7.45,3.12,1.85,,
October,,,2.30,7.12,4.96,4.96,4.95,1.32,5.56,1.90,,
November,,,2.59,2.55,5.20,3.60,0.94,2.42,2.61,2.40,,
December,,,3.75,3.67,4.41,4.96,5.64,4.54,3.64,2.54,,
Total,,,30.99,34.49,43.23,33.99,34.65,43.15,29.06,22.69,,
Calc annual,0.00,0.00,30.99,34.49,43.23,33.99,34.65,43.15,29.06,22.69,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
