"WIMBLEDON MOUNT ARARAT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.98,1.70,0.27,1.73,3.03,1.57,0.67,1.96,0.86,2.22,,
February,1.10,0.07,1.34,2.86,1.89,0.31,0.30,1.98,1.31,2.15,,
March,1.57,1.68,1.05,0.34,0.90,1.11,2.96,3.32,1.50,0.61,,
April,1.94,0.80,1.18,0.16,1.45,1.44,0.62,1.61,0.93,2.37,,
May,1.42,2.73,1.59,0.84,1.57,0.40,0.17,1.08,2.50,1.54,,
June,2.42,1.41,3.26,0.90,2.57,0.24,1.68,2.92,1.12,1.01,,
July,4.69,3.44,1.95,2.10,4.22,4.59,1.33,1.02,0.85,0.67,,
August,1.85,4.46,3.77,0.96,2.93,2.99,2.95,3.23,1.13,0.39,,
September,1.15,1.22,2.22,1.02,1.42,0.91,5.85,2.72,0.39,3.43,,
October,1.36,5.43,4.46,4.09,4.44,2.82,3.05,0.55,3.57,2.31,,
November,1.44,2.48,3.00,2.17,3.18,3.52,1.35,1.29,2.33,4.36,,
December,0.51,2.97,1.27,2.15,1.94,2.15,2.89,2.42,2.48,1.26,,
Total,21.43,28.39,25.36,19.32,29.54,22.05,23.82,24.10,18.97,22.32,,
Calc annual,21.43,28.39,25.36,19.32,29.54,22.05,23.82,24.10,18.97,22.32,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
