"STEWARTSTOWN THE SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.86,1.85,2.83,2.85,4.51,3.27,1.55,1.38,2.07,3.58,,
February,1.38,0.42,2.01,4.19,3.92,0.43,2.11,2.86,2.96,3.08,,
March,2.38,1.83,1.01,1.34,1.98,3.49,3.77,4.15,1.04,2.49,,
April,1.78,3.16,0.75,1.50,2.76,1.64,1.44,2.86,4.73,3.89,,
May,1.86,3.33,5.98,1.69,2.45,0.69,0.67,1.92,3.30,3.96,,
June,3.67,3.75,4.56,2.64,3.24,2.33,3.80,6.71,3.00,2.06,,
July,1.96,1.92,3.46,2.78,3.38,3.79,7.26,2.49,0.50,2.79,,
August,3.08,5.39,6.55,5.28,1.57,4.79,2.19,5.15,4.02,2.09,,
September,3.34,2.53,3.52,2.01,0.14,0.55,5.33,1.40,5.16,3.29,,
October,1.86,3.04,2.69,3.02,5.83,3.78,2.67,3.50,4.43,1.98,,
November,7.52,2.67,4.57,1.80,2.37,3.46,1.05,2.64,3.62,3.11,,
December,1.66,5.39,2.28,3.21,3.01,4.38,4.34,4.79,3.01,5.32,,
Total,34.35,35.28,40.21,32.31,35.16,32.60,36.18,39.85,37.84,37.64,,
Calc annual,34.35,35.28,40.21,32.31,35.16,32.60,36.18,39.85,37.84,37.64,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
