"LONDON OLD STREET EC",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.42,1.68,0.55,1.56,3.05,2.03,0.74,2.00,0.78,2.49,,
February,1.01,0.00,1.76,2.89,1.62,0.16,0.39,2.62,1.22,1.87,,
March,1.82,1.76,1.11,0.34,1.15,1.49,3.24,3.44,1.34,0.55,,
April,1.88,0.75,1.13,0.09,1.63,1.41,0.59,1.66,1.08,2.72,,
May,1.44,2.57,1.49,0.78,1.41,0.51,0.16,1.07,2.29,1.41,,
June,2.69,0.92,2.41,0.77,1.84,0.15,1.72,1.74,1.05,1.30,,
July,4.16,3.91,1.54,2.05,3.08,3.38,1.09,0.65,0.74,1.78,,
August,1.93,3.78,3.14,1.51,3.07,2.95,2.27,3.06,0.95,0.45,,
September,0.57,0.90,2.35,0.92,1.13,1.44,6.05,2.89,0.19,2.69,,
October,1.07,4.43,3.92,3.98,4.58,3.26,3.18,0.61,2.73,2.03,,
November,1.54,2.04,2.67,2.10,2.81,2.96,1.23,1.12,1.81,4.06,,
December,0.55,3.16,1.27,2.16,2.15,2.23,3.21,2.32,2.37,1.09,,
Total,21.08,25.90,23.34,19.15,27.52,21.97,23.87,23.18,16.55,22.44,,
Calc annual,21.08,25.90,23.34,19.15,27.52,21.97,23.87,23.18,16.55,22.44,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
