"SALCOMBE PRAWLE POINT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.90,2.05,0.97,2.36,2.14,2.79,1.37,2.58,1.25,4.71,,
February,0.80,0.02,1.41,3.87,2.27,0.06,0.39,4.37,2.32,3.68,,
March,1.34,5.10,0.67,0.18,1.59,2.64,3.82,4.90,1.88,0.60,,
April,2.82,0.87,1.42,0.79,1.53,1.77,0.29,4.44,1.32,2.65,,
May,1.66,1.55,0.66,0.80,2.15,0.32,0.04,1.82,3.94,2.89,,
June,2.84,2.49,0.74,0.73,2.23,1.44,1.80,2.82,1.74,1.02,,
July,2.41,2.84,1.37,4.89,4.37,2.21,1.18,1.35,0.39,,,
August,3.35,4.31,1.75,1.63,3.46,2.54,1.35,4.20,2.28,,,
September,0.61,2.17,3.86,1.81,2.54,0.54,4.64,2.49,0.72,,,
October,1.31,5.91,2.97,3.28,5.76,5.57,3.50,1.12,4.10,,,
November,2.68,1.93,2.85,1.49,5.87,5.77,0.99,1.78,3.90,,,
December,5.45,4.61,2.28,2.67,2.76,6.71,5.83,5.20,3.53,,,
Total,29.17,33.85,20.95,24.50,36.67,32.36,25.20,37.07,27.37,,,
Calc annual,29.17,33.85,20.95,24.50,36.67,32.36,25.20,37.07,27.37,15.55,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
