"SLEAFORD RANCEBY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.70,1.62,0.64,1.76,1.77,3.16,1.00,2.55,0.94,2.63,,
February,1.11,0.70,2.05,2.91,1.51,0.61,0.55,3.40,0.49,1.37,,
March,2.09,0.92,1.24,0.54,0.66,1.84,2.33,2.32,1.46,0.58,,
April,0.64,1.96,1.51,0.37,1.81,1.71,0.71,1.38,2.66,2.72,,
May,2.24,2.17,1.93,1.12,2.13,1.02,0.45,1.29,2.32,3.99,,
June,1.19,2.02,1.64,1.16,2.48,1.61,2.25,3.15,1.83,1.12,,
July,2.21,3.22,1.96,3.34,3.22,3.46,1.77,0.96,0.80,2.24,,
August,1.64,3.07,1.41,1.43,2.63,2.36,1.18,3.67,3.00,0.92,,
September,1.08,1.35,2.88,1.09,0.90,0.32,4.15,2.89,0.51,2.22,,
October,0.90,3.82,4.91,1.63,3.13,2.67,3.33,0.88,3.22,2.78,,
November,2.74,2.24,1.22,2.07,2.27,3.11,1.26,1.52,2.10,1.24,,
December,1.03,3.23,0.71,2.22,2.13,2.24,3.60,2.05,1.72,2.14,,
Total,19.57,26.32,22.10,19.64,24.64,24.11,22.58,26.06,21.05,23.95,,
Calc annual,19.57,26.32,22.10,19.64,24.64,24.11,22.58,26.06,21.05,23.95,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
