"GLASLOUGH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.63,1.59,2.56,1.69,6.26,,,,,,,
February,1.28,0.33,1.32,2.88,4.14,,,,,,,
March,3.75,1.84,0.84,1.00,2.19,,,,,,,
April,1.47,2.46,0.57,1.09,2.70,,,,,,,
May,2.27,3.07,5.45,1.81,2.54,,,,,,,
June,3.25,1.97,3.44,2.00,2.69,,,,,,,
July,2.31,1.54,3.29,3.76,3.35,,,,,,,
August,3.63,5.33,8.71,4.77,1.98,,,,,,,
September,3.81,3.17,3.11,1.46,0.16,,,,,,,
October,2.15,3.40,2.53,3.38,4.20,,,,,,,
November,6.42,2.62,4.39,1.70,2.38,,,,,,,
December,1.54,5.13,2.08,3.33,1.90,,,,,,,
Total,36.51,32.45,38.29,28.87,34.49,,,,,,,
Calc annual,36.51,32.45,38.29,28.87,34.49,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
