"ILMINSTER ILTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.66,4.91,,
February,,,,,,,,,2.41,4.03,,
March,,,,,,,,,1.06,0.34,,
April,,,,,,,,,2.16,2.85,,
May,,,,,,,,,4.54,1.41,,
June,,,,,,,,,1.28,0.69,,
July,,,,,,,,,0.33,0.98,,
August,,,,,,,,,1.73,1.38,,
September,,,,,,,,,1.49,2.26,,
October,,,,,,,,,4.82,2.47,,
November,,,,,,,,,4.40,3.88,,
December,,,,,,,,,3.04,3.52,,
Total,,,,,,,,,27.92,28.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.92,28.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
