"ABERGAVENNY THE CHAIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.94,3.63,3.44,3.64,5.84,6.43,0.50,3.77,0.36,7.41,,
February,1.47,0.08,2.83,5.96,3.24,0.11,0.88,2.97,1.76,6.39,,
March,2.10,1.96,1.28,0.27,2.96,3.78,3.30,6.75,1.26,1.38,,
April,1.30,2.43,1.12,0.32,2.96,3.06,0.94,4.53,3.31,4.02,,
May,3.06,4.60,2.06,4.25,3.49,0.46,0.32,1.82,4.85,3.18,,
June,2.36,3.74,2.86,1.02,2.24,0.87,3.12,3.34,1.67,1.89,,
July,2.41,1.57,2.66,3.64,5.64,3.05,1.55,2.04,0.72,1.81,,
August,3.03,4.98,4.43,2.03,3.11,3.13,2.66,5.93,2.55,1.89,,
September,1.77,2.38,2.47,1.52,3.49,1.12,6.90,3.71,1.21,3.41,,
October,1.37,11.06,3.54,2.62,7.80,4.10,4.03,2.96,6.11,3.34,,
November,4.30,5.84,3.62,1.88,6.78,8.63,1.19,2.59,3.97,3.88,,
December,1.60,6.39,1.62,7.24,3.05,3.97,6.78,9.04,5.15,4.17,,
Total,31.71,48.66,31.93,34.39,50.60,38.71,32.17,49.45,32.92,42.77,,
Calc annual,31.71,48.66,31.93,34.39,50.60,38.71,32.17,49.45,32.92,42.77,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
