"LLANEFYDD RHYL W.W. SOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4314,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.58,3.00,1.14,1.13,1.04,3.95,,
February,,,,,3.16,0.47,0.85,2.15,2.42,2.56,,
March,,,,,1.96,3.75,4.62,2.84,0.68,1.25,,
April,,,,,1.85,2.87,1.00,2.83,1.72,2.65,,
May,,,,,2.80,0.81,0.60,0.76,3.53,2.60,,
June,,,,,1.57,0.68,2.00,1.81,1.95,2.20,,
July,,,,,2.30,4.17,2.90,0.24,0.45,1.25,,
August,,,,,2.21,2.91,2.15,3.00,3.85,0.57,,
September,,,,,0.92,0.57,5.82,3.76,2.42,4.90,,
October,,,,,4.12,5.83,5.46,1.72,3.88,2.50,,
November,,,,,3.32,4.94,1.41,3.99,1.72,3.10,,
December,,,,,2.62,2.43,4.40,4.20,3.33,2.40,,
Total,,,,,29.41,32.43,32.35,28.43,26.99,29.93,,
Calc annual,0.00,0.00,0.00,0.00,29.41,32.43,32.35,28.43,26.99,29.93,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
