"WADHURST KIRKSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.37,,
February,,,,,,,,,,3.68,,
March,,,,,,,,,,0.94,,
April,,,,,,,,,,3.07,,
May,,,,,,,,,,2.61,,
June,,,,,,,,,,1.26,,
July,,,,,,,,,,2.03,,
August,,,,,,,,,,0.74,,
September,,,,,,,,,,3.05,,
October,,,,,,,,,,2.78,,
November,,,,,,,,,,4.43,,
December,,,,,,,,,,2.07,,
Total,,,,,,,,,,30.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
