"ABERYSTWITH NORTH PARADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.85,1.29,4.55,5.19,,
February,,,,,,,0.90,3.63,2.33,2.21,,
March,,,,,,,4.12,4.27,1.20,1.45,,
April,,,,,,,1.24,3.14,2.22,3.11,,
May,,,,,,,0.47,1.77,3.02,3.28,,
June,,,,,,,1.72,2.04,1.94,2.72,,
July,,,,,,,2.81,2.27,2.39,2.22,,
August,,,,,,,4.30,3.29,6.13,2.89,,
September,,,,,,1.13,5.71,5.02,1.62,3.72,,
October,,,,,,5.77,3.68,1.81,4.61,3.66,,
November,,,,,,2.78,1.09,3.33,3.53,2.13,,
December,,,,,,3.61,5.39,3.28,5.62,2.82,,
Total,,,,,,,33.28,35.14,39.16,35.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,13.29,33.28,35.14,39.16,35.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
