"LIMERICK, CORBALLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.89,2.78,4.77,,
February,,,,,,,,2.13,2.61,3.20,,
March,,,,,,,,3.89,0.86,1.04,,
April,,,,,,,,5.47,3.23,3.61,,
May,,,,,,,,1.91,3.67,3.02,,
June,,,,,,,,4.25,2.81,1.33,,
July,,,,,,,,2.72,1.86,2.16,,
August,,,,,,,,5.06,5.82,2.51,,
September,,,,,,,,3.03,4.42,2.80,,
October,,,,,,,,3.22,2.96,1.81,,
November,,,,,,,,5.79,5.38,2.79,,
December,,,,,,,,4.53,2.98,6.27,,
Total,,,,,,,,43.89,39.38,35.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.89,39.38,35.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
