"AYLESFORD PRESTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.00,1.98,,2.41,3.02,1.50,0.73,2.30,0.50,2.55,,
February,1.45,0.00,,3.87,1.53,0.10,0.37,1.50,1.40,2.15,,
March,2.65,2.75,,0.09,0.65,2.40,2.50,3.60,2.15,0.63,,
April,2.21,0.40,,0.08,1.36,1.30,0.43,1.45,1.30,2.75,,
May,1.41,2.83,,0.05,2.25,0.10,0.24,1.40,3.70,2.40,,
June,2.95,1.60,,0.78,2.55,0.05,3.75,2.95,1.31,1.05,,
July,3.02,2.63,,2.04,4.53,3.20,3.50,0.05,0.10,4.36,,
August,2.73,3.32,,1.25,3.00,0.95,2.57,3.05,1.50,1.70,,
September,0.96,1.00,,2.50,2.70,2.48,4.75,1.50,0.35,2.50,,
October,0.94,6.34,,1.34,2.50,3.20,4.30,0.64,2.52,2.30,,
November,2.85,2.35,,3.50,4.00,3.50,2.85,1.15,2.80,2.86,,
December,0.31,2.25,,2.00,2.27,5.80,2.60,2.82,1.95,1.04,,
Total,23.48,27.45,27.00,23.00,30.36,24.58,28.59,22.41,19.58,26.29,,
Calc annual,23.48,27.45,0.00,19.91,30.36,24.58,28.59,22.41,19.58,26.29,,
Difference,0.00,-0.00,27.00,3.09,0.00,0.00,-0.00,0.00,0.00,0.00,,
