"SAFFRON WALDEN AUDLEY END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.94,2.22,0.83,1.74,0.83,2.35,,
February,,,,,1.15,0.34,0.37,2.53,0.79,1.48,,
March,,,,,1.07,1.91,3.42,3.21,1.55,0.96,,
April,,,,,1.21,1.27,0.85,2.17,1.52,2.65,,
May,,,,,2.01,0.88,0.28,1.47,3.16,1.85,,
June,,,,,1.69,0.70,2.59,2.26,2.76,0.84,,
July,,,,,2.42,4.10,0.91,0.90,1.11,3.63,,
August,,,,,2.39,3.44,2.12,2.29,1.29,1.37,,
September,,,,,1.14,0.84,6.77,2.99,0.20,3.02,,
October,,,,,2.62,2.01,3.57,0.71,2.72,2.20,,
November,,,,,2.65,3.05,1.07,0.79,1.78,3.59,,
December,,,,,1.86,1.82,3.30,2.12,2.74,1.68,,
Total,,,,,22.15,22.58,26.08,23.18,20.45,25.62,,
Calc annual,0.00,0.00,0.00,0.00,22.15,22.58,26.08,23.18,20.45,25.62,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
