"HADDO HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.64,1.31,3.04,2.73,1.61,5.28,0.83,4.52,1.23,3.99,,
February,1.41,0.43,3.10,2.64,2.20,5.25,0.95,0.71,2.28,1.60,,
March,2.62,3.42,0.98,1.58,0.29,3.86,2.15,4.00,2.68,1.96,,
April,0.95,0.67,1.28,0.95,0.72,1.64,1.63,1.66,5.52,3.71,,
May,2.44,2.68,2.52,1.02,4.10,0.56,1.54,1.96,2.81,1.84,,
June,1.84,0.68,1.92,2.45,1.45,2.84,2.48,3.71,1.78,0.97,,
July,3.13,2.73,2.77,3.39,3.42,2.98,2.96,1.44,1.47,4.47,,
August,2.73,4.56,3.92,2.11,7.23,3.38,1.62,3.05,2.98,0.55,,
September,1.62,5.58,2.59,4.88,1.02,1.20,4.22,2.40,1.96,4.08,,
October,4.52,2.47,5.91,3.60,3.39,6.73,5.75,2.18,3.40,1.07,,
November,5.72,3.48,2.18,4.00,1.04,2.47,1.18,2.09,3.80,1.50,,
December,3.25,1.73,1.74,1.93,3.88,6.24,6.64,2.83,2.63,5.21,,
Total,32.87,29.74,31.95,31.28,30.35,42.43,31.95,30.55,32.54,30.95,,
Calc annual,32.87,29.74,31.95,31.28,30.35,42.43,31.95,30.55,32.54,30.95,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
