"TEGFYNYDD (NARBERTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.52,4.60,3.67,3.84,,,,,,,,
February,1.46,0.07,2.49,5.97,,,,,,,,
March,2.87,1.83,1.37,0.57,,,,,,,,
April,1.88,3.80,1.81,0.45,,,,,,,,
May,4.66,3.10,2.75,1.43,,,,,,,,
June,3.22,2.56,2.41,1.64,,,,,,,,
July,3.51,2.10,3.65,2.99,,,,,,,,
August,3.93,6.35,3.76,2.69,,,,,,,,
September,2.23,3.74,4.15,2.38,,,,,,,,
October,4.74,11.89,5.60,7.67,,,,,,,,
November,6.92,6.98,5.41,4.26,,,,,,,,
December,2.85,8.13,3.02,6.48,,,,,,,,
Total,45.79,55.15,40.09,40.37,,,,,,,,
Calc annual,45.79,55.15,40.09,40.37,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
