"MONK CONISTON GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,12.71,6.03,10.31,3.45,11.39,4.72,7.93,2.27,12.30,14.03,,
February,1.45,1.37,3.78,13.78,14.07,1.75,8.36,7.44,12.45,6.65,,
March,8.14,5.11,2.71,4.12,5.83,8.30,12.07,13.22,4.95,6.77,,
April,3.10,4.88,2.43,1.36,2.95,5.41,3.71,4.57,8.89,12.31,,
May,4.86,3.18,8.94,3.73,5.84,0.40,0.71,3.63,5.42,7.11,,
June,7.32,2.18,5.02,2.72,5.33,2.45,4.52,8.55,5.62,2.68,,
July,6.14,4.03,5.34,5.72,6.07,7.55,7.23,5.21,2.44,4.70,,
August,6.28,14.29,10.48,7.94,7.53,8.06,4.91,10.73,15.06,2.96,,
September,9.04,10.51,12.84,9.43,0.30,2.54,11.82,8.62,6.53,10.89,,
October,7.44,9.79,9.09,10.74,8.22,8.76,9.32,5.21,9.76,6.91,,
November,16.64,9.16,8.24,6.17,12.12,7.50,2.76,12.99,9.61,9.83,,
December,0.79,15.00,5.81,11.70,12.52,10.08,12.03,19.14,16.12,6.88,,
Total,83.91,85.53,84.99,80.86,92.17,67.52,85.37,101.58,109.15,91.72,,
Calc annual,83.91,85.53,84.99,80.86,92.17,67.52,85.37,101.58,109.15,91.72,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
