"CAMBRIDGE HOLM LEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.83,0.81,,,
February,,,,,,,,1.87,0.56,,,
March,,,,,,,,2.25,1.32,,,
April,,,,,,,,1.25,1.11,,,
May,,,,,,,,1.54,2.46,,,
June,,,,,,,,2.33,2.09,,,
July,,,,,,,,0.47,1.27,,,
August,,,,,,,,3.33,1.91,,,
September,,,,,,,,3.24,0.15,,,
October,,,,,,,,0.86,,,,
November,,,,,,,,0.88,,,,
December,,,,,,,,1.07,,,,
Total,,,,,,,,20.92,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.92,11.68,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
