"LANRICK CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.20,3.65,3.60,3.15,8.50,1.85,2.40,1.70,5.25,7.45,,
February,0.80,0.75,1.85,5.90,13.30,0.50,2.20,4.40,4.60,3.65,,
March,3.65,3.75,1.05,2.30,4.30,3.55,3.65,6.50,2.30,3.85,,
April,1.70,1.20,0.90,1.05,1.00,2.30,2.30,1.85,4.50,4.25,,
May,2.40,2.50,4.50,2.85,2.50,0.80,0.45,2.95,3.20,4.10,,
June,4.20,1.45,4.45,2.25,3.40,3.25,3.55,6.65,2.60,1.75,,
July,4.10,1.35,2.70,3.05,3.45,4.50,2.90,1.75,1.45,3.15,,
August,3.70,5.85,8.30,4.95,5.35,7.70,2.10,4.95,4.95,1.10,,
September,5.60,5.25,6.70,1.95,0.30,1.60,4.85,3.05,6.20,4.45,,
October,3.90,4.50,4.70,5.00,2.90,2.85,3.10,2.30,5.60,4.10,,
November,7.40,4.00,4.45,2.85,3.90,6.40,1.40,4.25,5.70,6.30,,
December,1.50,7.90,2.20,6.50,4.15,5.40,5.30,6.15,8.50,4.50,,
Total,47.15,42.15,45.40,41.80,53.05,40.70,34.20,46.50,54.85,48.65,,
Calc annual,47.15,42.15,45.40,41.80,53.05,40.70,34.20,46.50,54.85,48.65,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
