"YRFON LLANERCHYRFA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4209,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.30,3.95,2.28,4.24,10.50,,
February,,,,,,0.27,3.70,6.22,5.73,7.20,,
March,,,,,,7.75,8.90,6.93,1.85,2.95,,
April,,,,,,3.95,1.70,5.20,4.30,7.63,,
May,,,,,,0.65,0.25,2.40,5.27,4.97,,
June,,,,,,1.00,3.50,3.12,5.08,2.20,,
July,,,,,,6.25,2.95,3.20,1.10,3.78,,
August,,,,,,6.03,4.45,6.98,6.97,2.47,,
September,,,,,,1.35,11.55,7.25,2.43,6.23,,
October,,,,,7.90,7.05,7.55,2.67,7.87,6.15,,
November,,,,,9.55,8.96,2.80,6.40,5.53,5.17,,
December,,,,,7.70,5.55,11.45,11.63,8.62,3.90,,
Total,,,,,,54.11,62.75,64.28,58.99,63.15,,
Calc annual,0.00,0.00,0.00,0.00,25.15,54.11,62.75,64.28,58.99,63.15,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
