"BOGNOR LIDSEY LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.07,2.40,0.82,1.92,4.11,2.76,0.98,2.45,0.76,2.73,,
February,1.62,0.03,1.18,3.28,2.17,0.13,0.41,3.18,1.48,2.93,,
March,1.14,2.70,0.95,0.56,1.15,1.78,3.02,4.74,0.84,0.65,,
April,2.49,0.65,1.50,0.06,2.73,2.40,0.54,1.83,1.10,2.72,,
May,2.10,1.98,1.11,0.70,1.21,0.25,0.56,0.93,3.06,1.27,,
June,2.23,1.97,1.81,0.54,1.93,0.52,2.57,2.60,1.62,1.08,,
July,3.00,2.39,3.41,3.68,6.16,3.57,0.72,0.25,0.40,1.55,,
August,2.46,5.85,3.22,0.45,1.99,2.74,1.59,2.54,1.81,0.20,,
September,1.72,0.96,2.32,2.31,3.48,0.59,6.99,2.64,1.02,2.85,,
October,1.07,5.88,4.31,5.48,4.07,4.25,3.37,0.48,3.88,1.87,,
November,2.55,3.01,3.77,1.75,4.36,6.15,0.90,1.45,3.93,4.78,,
December,0.60,3.49,2.48,1.86,1.62,2.97,4.59,3.32,2.95,1.59,,
Total,24.05,31.31,26.88,22.59,34.98,28.11,26.24,26.41,22.85,24.22,,
Calc annual,24.05,31.31,26.88,22.59,34.98,28.11,26.24,26.41,22.85,24.22,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
