"STANTON ST JOHN'S WOODPERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.21,1.67,0.49,2.03,1.83,2.37,0.79,2.14,0.72,3.01,,
February,0.95,0.01,1.02,2.81,1.78,0.18,0.33,2.58,1.24,2.04,,
March,0.91,1.46,0.61,0.19,1.76,1.58,2.62,3.05,0.75,0.48,,
April,1.24,0.69,0.77,0.12,1.99,1.61,0.58,2.06,1.83,2.22,,
May,2.32,2.71,1.38,1.09,1.92,0.26,0.29,1.16,2.66,2.03,,
June,2.11,1.83,2.40,0.62,3.27,0.60,2.70,1.97,1.66,1.20,,
July,4.42,2.12,2.80,3.79,3.63,4.25,1.17,1.05,0.67,1.51,,
August,2.43,5.16,2.84,1.38,2.66,2.42,2.84,4.03,1.99,1.40,,
September,1.19,1.41,2.83,0.64,1.95,0.74,5.17,2.88,0.48,2.66,,
October,1.33,6.45,3.55,3.25,3.56,2.93,3.32,1.60,4.11,2.62,,
November,2.10,2.39,2.24,1.65,5.58,4.78,0.83,1.31,2.34,2.68,,
December,0.67,3.45,1.06,1.87,2.15,2.10,3.70,2.82,2.58,1.34,,
Total,21.88,29.35,21.99,19.44,32.08,23.82,24.34,26.65,21.03,23.19,,
Calc annual,21.88,29.35,21.99,19.44,32.08,23.82,24.34,26.65,21.03,23.19,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
