"DERSINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.48,2.40,0.81,1.45,2.16,3.91,1.36,1.63,,2.18,,
February,,0.05,2.23,2.91,1.26,0.40,0.64,2.21,,1.06,,
March,-999.00,1.35,0.78,0.56,0.64,2.99,3.37,2.34,,1.23,,
April,0.52,0.71,1.99,0.14,2.07,1.23,1.41,1.81,,2.22,,
May,1.68,2.56,1.88,0.62,2.04,2.12,1.13,1.07,,2.03,,
June,2.81,1.89,2.34,1.38,3.49,1.04,2.47,2.18,,0.76,,
July,3.31,2.57,2.20,3.40,2.81,3.34,2.43,1.12,,2.25,,
August,1.86,4.02,1.92,1.48,2.74,5.03,2.22,2.88,,0.81,,
September,0.68,0.79,2.42,1.03,1.89,0.49,3.58,5.03,,3.80,,
October,1.32,4.62,6.40,2.15,2.82,2.21,4.19,1.19,,2.43,,
November,3.48,1.80,2.22,3.86,3.06,2.86,1.21,1.58,,2.02,,
December,0.43,2.75,0.98,1.75,3.20,2.04,3.59,1.58,,1.81,,
Total,22.15,25.51,26.17,20.73,28.18,27.66,27.60,24.62,,22.60,,
Calc annual,18.57,25.51,26.17,20.73,28.18,27.66,27.60,24.62,0.00,22.60,,
Difference,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
