"CARRIGAHOLT CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.21,2.14,3.28,5.13,,
February,,,,,,,0.92,2.22,3.52,3.99,,
March,,,,,,,4.82,5.10,1.38,1.76,,
April,,,,,,0.99,1.37,4.18,2.70,3.47,,
May,,,,,,0.98,0.28,1.82,3.10,2.70,,
June,,,,,,1.47,2.79,4.20,2.70,2.30,,
July,,,,,,4.08,4.61,3.37,1.07,2.19,,
August,,,,,,3.94,3.24,6.05,4.50,2.49,,
September,,,,,,,5.08,3.03,3.01,2.61,,
October,,,,,,4.78,4.73,3.39,3.71,1.80,,
November,,,,,,4.69,1.35,4.94,4.62,3.56,,
December,,,,,,4.99,4.85,5.79,3.72,7.33,,
Total,,,,,,,36.25,46.23,37.31,39.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.92,36.25,46.23,37.31,39.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
