"KILKENNY INCH HOUSE & SION VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.91,1.16,3.82,3.75,3.23,0.81,2.59,2.58,4.49,,
February,,0.32,3.43,3.38,1.71,0.44,1.33,1.44,1.55,2.62,,
March,,1.22,0.79,0.38,1.40,3.67,3.69,3.73,0.55,0.86,,
April,,1.79,1.01,0.72,5.32,1.58,0.41,4.06,3.68,2.40,,
May,,2.93,4.23,2.77,3.46,0.39,0.17,1.96,2.41,2.50,,
June,,3.41,1.91,1.87,2.14,2.24,3.03,4.12,2.97,1.80,,
July,,2.36,3.47,1.74,4.11,2.98,4.25,1.75,0.89,2.74,,
August,,5.57,4.56,3.88,3.18,3.81,1.19,5.67,4.75,1.52,,
September,,2.45,2.45,1.12,0.33,1.38,4.96,2.75,2.38,1.88,,
October,,4.19,2.51,2.70,4.01,2.46,2.66,3.89,3.41,1.81,,
November,,2.65,4.42,1.62,2.75,5.14,0.85,5.25,3.14,2.98,,
December,,5.59,1.17,3.01,2.34,4.30,5.58,3.45,2.24,4.85,,
Total,,34.39,31.11,27.01,34.50,31.62,28.93,40.66,30.55,30.45,,
Calc annual,0.00,34.39,31.11,27.01,34.50,31.62,28.93,40.66,30.55,30.45,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
