"KINGSBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.52,2.84,1.51,,5.92,5.95,,,,,,
February,1.44,0.00,2.78,,3.03,0.06,,,,,,
March,1.75,6.57,0.94,,1.84,3.35,,,,,,
April,3.16,1.99,1.31,,2.71,2.74,,5.74,,,,
May,1.86,3.28,0.80,,2.39,0.67,,1.90,,,,
June,3.31,3.33,1.14,,2.62,1.61,,,,,,
July,3.49,2.49,1.30,,3.88,3.11,,,,,,
August,4.05,7.01,2.85,,3.69,3.23,,3.84,,,,
September,1.05,2.98,3.21,,3.39,0.45,,,,,,
October,1.33,9.29,4.86,,5.99,5.41,,,,,,
November,3.88,4.90,3.21,,7.72,7.25,,,,,,
December,7.57,6.42,2.68,,3.87,9.14,,,,,,
Total,38.41,51.10,26.59,,47.05,42.97,,,,,,
Calc annual,38.41,51.10,26.59,0.00,47.05,42.97,0.00,11.48,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
