"BUILTH LLANWRTYD WELLS DOLECOED",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,10.61,4.52,4.74,,,,,,5.23,11.34,,
February,1.08,1.45,4.06,,,,,,5.58,5.93,,
March,4.31,3.70,1.85,,,,,,2.56,2.83,,
April,1.47,3.55,1.52,,,,,,4.15,7.68,,
May,2.35,3.56,2.87,,,,,,5.00,4.49,,
June,5.22,3.48,2.79,,,,,,4.02,1.49,,
July,4.92,3.23,2.80,,,,,,1.25,2.47,,
August,6.40,9.25,6.12,,,,,,8.23,2.45,,
September,2.29,4.33,4.45,,,,,,1.88,4.26,,
October,5.24,11.65,6.60,,,,,,7.81,4.71,,
November,8.31,4.78,5.05,,,,,,5.52,4.09,,
December,1.42,11.00,4.00,,,,,,10.35,4.62,,
Total,53.62,64.50,46.85,,,,,,61.58,56.36,,
Calc annual,53.62,64.50,46.85,0.00,0.00,0.00,0.00,0.00,61.58,56.36,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
