"LEEDS KNOSTROP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.33,0.49,2.26,0.64,3.60,,
February,,,,,,0.28,0.78,2.70,1.13,1.34,,
March,,,,,,1.85,2.78,2.65,0.75,1.25,,
April,,,,,,1.52,1.11,2.16,2.65,1.77,,
May,,,,,,0.45,0.60,1.07,1.87,2.88,,
June,,,,,,3.21,3.13,3.10,2.29,1.41,,
July,,,,,,7.02,1.24,0.76,0.73,1.44,,
August,,,,,,1.82,2.03,3.67,3.30,1.53,,
September,,,,,,1.21,3.43,2.42,0.39,3.38,,
October,,,,,,3.33,3.87,1.66,3.31,2.31,,
November,,,,,,2.74,1.48,2.36,2.26,1.11,,
December,,,,,,2.78,3.34,2.44,1.96,2.43,,
Total,,,,,,30.54,24.28,27.25,21.28,24.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.54,24.28,27.25,21.28,24.45,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
