"TRALEE MEADOW LANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.88,,,,,,,,
February,,,,5.85,,,,,,,,
March,,,1.45,0.14,,,,,,,,
April,,,1.08,1.81,,,,,,,,
May,,,3.29,1.01,,,,,,,,
June,,,1.44,2.20,,,,,,,,
July,,,2.81,1.60,,,,,,,,
August,,,8.59,2.66,,,,,,,,
September,,,4.77,3.60,,,,,,,,
October,,,4.82,4.58,,,,,,,,
November,,,5.81,3.65,,,,,,,,
December,,,4.40,6.15,,,,,,,,
Total,,,,36.13,,,,,,,,
Calc annual,0.00,0.00,38.46,36.13,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
