"SETTLE THE TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.55,3.38,3.31,1.92,6.39,4.12,2.57,1.67,2.76,7.88,,
February,1.07,0.55,3.24,5.90,7.92,0.71,2.32,3.45,4.74,2.83,,
March,3.41,2.77,0.77,1.83,5.49,4.85,6.84,6.29,2.01,2.78,,
April,1.36,1.95,2.11,0.52,2.35,3.21,2.72,2.66,3.34,3.88,,
May,2.95,2.29,5.16,1.99,2.19,1.02,0.44,2.08,2.23,3.61,,
June,3.46,1.28,4.18,2.13,2.95,2.57,2.80,3.32,3.47,1.37,,
July,3.27,5.02,2.09,4.31,2.79,8.39,3.27,1.25,0.99,2.75,,
August,6.90,9.23,6.47,5.52,4.56,5.43,2.34,8.22,5.77,2.08,,
September,2.41,4.38,4.72,4.34,0.40,2.14,8.16,5.04,1.35,7.06,,
October,2.75,5.28,7.30,4.81,5.65,5.53,3.94,3.03,3.97,3.45,,
November,6.67,5.33,2.86,2.61,3.98,4.90,1.68,4.11,3.10,3.35,,
December,0.80,8.81,2.24,4.73,4.73,5.17,5.85,7.25,5.69,3.08,,
Total,41.60,50.27,44.45,40.61,49.40,48.04,42.93,48.37,39.42,44.12,,
Calc annual,41.60,50.27,44.45,40.61,49.40,48.04,42.93,48.37,39.42,44.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
