"DUNBLANE CROMLIX GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,3.75,3.08,6.07,,,,,,,
February,,,2.83,8.22,9.63,,,,,,,
March,,,0.87,1.70,3.58,,,,,,,
April,,,1.32,2.09,1.48,,,,,,,
May,,,5.34,2.19,2.83,,,,,,,
June,,,6.00,2.92,3.17,,,,,,,
July,,,3.80,2.64,3.42,,,,,,,
August,,,12.23,4.31,6.23,,,,,,,
September,,,6.76,2.37,0.36,,,,,,,
October,,,6.51,3.80,2.27,,,,,,,
November,,,4.32,2.52,3.98,,,,,,,
December,,,3.00,6.19,2.80,,,,,,,
Total,,,56.73,42.03,45.82,,,,,,,
Calc annual,0.00,0.00,56.73,42.03,45.82,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
