"ALCESTER RAGLEY GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2447,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.48,2.14,1.83,1.86,1.52,3.61,0.97,2.13,0.80,3.03,,
February,0.70,0.12,1.06,2.57,2.14,0.21,0.50,3.08,1.51,2.91,,
March,1.02,1.39,0.88,0.27,1.14,2.13,2.61,2.98,0.58,0.24,,
April,1.09,2.00,0.92,0.28,2.25,2.30,1.30,1.88,1.53,2.09,,
May,2.01,3.50,1.40,1.94,1.80,0.57,0.28,1.38,4.22,2.16,,
June,1.78,1.81,1.80,1.60,2.12,0.99,1.63,2.66,1.25,1.95,,
July,2.60,2.78,2.20,2.80,2.21,3.34,1.69,0.57,1.27,1.39,,
August,2.38,4.29,2.72,1.66,3.44,2.40,1.83,4.06,3.16,1.34,,
September,0.89,1.53,2.31,0.97,2.06,0.98,5.85,2.64,0.55,2.54,,
October,1.45,5.84,2.29,2.32,2.78,2.55,2.02,1.71,2.84,2.57,,
November,2.86,2.02,2.00,1.52,3.18,3.81,1.16,2.08,1.85,1.52,,
December,1.17,3.64,1.34,2.18,2.44,1.68,3.26,2.63,1.77,1.60,,
Total,20.43,31.06,20.75,19.97,27.08,24.57,23.10,27.80,21.33,23.34,,
Calc annual,20.43,31.06,20.75,19.97,27.08,24.57,23.10,27.80,21.33,23.34,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
