"EAST MALLING BROADWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.96,2.00,0.55,3.38,,
February,,,,,,,0.41,2.44,1.30,2.51,,
March,,,,,,,2.74,3.71,2.27,0.80,,
April,,,,,,,0.61,2.24,1.27,3.30,,
May,,,,,,,0.44,1.24,4.14,1.65,,
June,,,,,,,3.66,2.15,1.97,0.66,,
July,,,,,,,2.47,0.32,0.30,3.39,,
August,,,,,,,1.80,2.83,1.52,1.94,,
September,,,,,,,6.36,2.81,0.43,3.43,,
October,,,,,,,4.39,0.31,2.87,2.35,,
November,,,,,,,1.39,1.18,2.87,4.35,,
December,,,,,,,3.28,3.23,2.07,1.53,,
Total,,,,,,,28.51,24.46,21.56,29.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.51,24.46,21.56,29.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
