"LEEK RUDYARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.10,,1.35,1.62,3.67,3.31,2.05,0.86,2.28,2.79,,
February,0.20,,0.80,3.80,4.19,0.25,2.06,1.93,2.01,0.71,,
March,1.00,,0.20,1.06,2.80,4.42,7.43,2.88,1.92,0.80,,
April,,,1.05,0.68,1.20,2.75,1.59,0.95,1.70,0.96,,
May,0.55,,3.25,2.50,3.40,0.85,0.51,1.91,1.77,2.27,,
June,1.60,,3.00,2.59,2.86,1.07,3.17,3.09,0.49,1.21,,
July,2.79,,2.88,2.87,3.08,4.62,2.25,1.13,0.42,2.43,,
August,2.96,,3.51,1.72,4.40,2.46,3.79,3.42,1.71,1.70,,
September,,,3.09,3.21,0.24,0.74,5.68,5.93,0.00,3.60,,
October,0.70,,4.65,1.95,4.24,3.03,4.44,2.50,1.20,3.00,,
November,2.75,,2.21,1.45,3.09,4.26,2.37,3.00,1.55,1.27,,
December,0.20,,1.28,4.61,4.33,3.70,5.65,5.80,4.44,3.54,,
Total,,,27.27,28.06,37.50,31.46,40.99,33.40,,24.28,,
Calc annual,14.85,0.00,27.27,28.06,37.50,31.46,40.99,33.40,19.49,24.28,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
