"LYNMOUTH ROCK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.23,8.25,,
February,,,,,,,,,2.62,4.34,,
March,,,,,,,,,1.02,1.89,,
April,,,,,,,,,1.97,3.58,,
May,,,,,,,,,3.54,3.17,,
June,,,,,,,,,1.47,0.98,,
July,,,,,,,,,0.72,0.54,,
August,,,,,,,,,3.76,2.07,,
September,,,,,,,,6.18,1.48,3.78,,
October,,,,,,,,0.92,7.39,4.28,,
November,,,,,,,,2.47,5.11,3.70,,
December,,,,,,,,7.04,5.78,3.77,,
Total,,,,,,,,,36.09,40.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.61,36.09,40.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
