"LITTLE HOUGHTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.87,2.06,0.80,2.42,,
February,,,,,,,0.41,2.54,0.88,1.75,,
March,,,,,,,2.57,3.11,1.10,0.96,,
April,,,,,,,1.10,1.74,1.78,1.85,,
May,,,,,,,0.33,1.06,3.63,1.48,,
June,,,,,,,2.69,2.27,1.38,1.11,,
July,,,,,,,0.80,0.10,1.07,1.78,,
August,,,,,,,2.45,4.78,1.42,1.00,,
September,,,,,,,4.88,2.84,0.51,2.19,,
October,,,,,,,3.43,1.37,2.45,2.20,,
November,,,,,,,1.09,1.01,1.74,1.94,,
December,,,,,,,3.22,2.24,2.16,1.28,,
Total,,,,,,,23.84,25.12,18.92,19.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.84,25.12,18.92,19.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
