"BALLYWILLIAM BALLINDONEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,6.03,2.04,4.53,3.46,5.93,,
February,,,,,,2.08,2.75,2.39,1.97,4.93,,
March,,,,,,4.53,3.40,6.55,0.49,1.40,,
April,,,,,,3.24,0.78,5.70,6.20,3.06,,
May,,,,,,0.65,0.14,1.88,2.81,3.91,,
June,,,,,,3.54,2.37,3.88,3.73,2.94,,
July,,,,,,4.43,6.19,1.78,2.11,2.94,,
August,,,,,,5.98,1.52,8.54,4.87,1.73,,
September,,,,,,2.07,7.44,3.77,2.56,2.32,,
October,,,,,,2.39,4.07,4.27,5.94,2.85,,
November,,,,,,6.50,1.53,6.09,4.56,3.57,,
December,,,,,4.07,7.31,9.15,6.54,3.38,6.69,,
Total,,,,,,48.75,41.38,55.92,42.08,42.27,,
Calc annual,0.00,0.00,0.00,0.00,4.07,48.75,41.38,55.92,42.08,42.27,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,,
