"HOY CANTICKHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5819,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.00,2.90,4.40,3.70,4.20,1.70,2.90,0.70,3.50,5.32,,
February,2.30,1.60,2.40,2.20,5.00,0.00,2.00,1.90,6.00,1.00,,
March,5.30,2.10,1.60,1.30,1.60,1.90,3.10,3.20,3.60,1.12,,
April,1.90,0.90,2.70,0.50,0.00,2.10,1.50,0.50,2.90,3.14,,
May,1.60,3.60,3.20,0.90,1.60,0.40,1.70,1.20,2.20,2.83,,
June,5.40,2.90,2.20,0.10,1.30,0.70,2.70,0.10,2.00,1.71,,
July,4.80,4.30,0.29,1.70,4.10,1.90,2.10,0.80,1.30,2.19,,
August,3.50,4.90,0.26,2.40,3.00,1.30,3.00,2.60,2.93,1.65,,
September,4.40,2.80,2.70,5.10,0.20,1.80,3.80,4.30,3.42,5.04,,
October,5.50,2.90,2.60,5.10,2.30,4.40,4.60,3.00,1.71,3.82,,
November,4.70,1.80,2.70,5.70,1.30,1.90,2.90,3.80,4.41,7.02,,
December,1.50,4.20,2.90,3.30,3.10,5.40,4.10,3.80,4.11,6.54,,
Total,44.90,34.90,27.95,32.00,27.70,23.50,34.40,25.90,38.08,41.38,,
Calc annual,44.90,34.90,27.95,32.00,27.70,23.50,34.40,25.90,38.08,41.38,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
