"BOVEY TRACEY COLEHAYS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.83,5.18,2.47,4.23,6.83,6.51,0.98,3.73,0.90,10.02,,
February,1.72,0.06,3.05,8.10,2.39,0.10,0.79,3.90,2.65,7.09,,
March,2.30,3.14,1.45,0.40,3.16,3.96,5.48,6.68,2.10,1.41,,
April,3.47,2.46,0.83,0.38,4.28,3.65,0.34,5.51,2.66,4.42,,
May,2.31,3.51,1.31,2.08,2.78,1.18,0.01,1.77,3.61,3.84,,
June,3.02,3.76,1.83,1.04,2.20,1.31,2.84,3.08,1.78,1.97,,
July,3.05,3.34,2.30,5.55,4.58,3.93,1.87,1.88,0.82,0.90,,
August,3.78,7.89,4.81,2.22,5.06,2.89,1.75,6.56,2.90,2.75,,
September,1.63,2.00,2.28,1.94,4.09,0.25,7.27,3.97,1.40,2.97,,
October,1.66,11.93,6.72,3.48,7.93,6.54,4.91,1.83,9.48,3.31,,
November,5.30,6.71,4.32,2.96,9.38,12.44,1.38,3.04,4.29,5.48,,
December,4.74,7.94,2.01,6.25,2.88,6.68,11.03,12.22,6.75,5.38,,
Total,41.81,57.92,33.38,38.63,55.56,49.44,38.65,54.17,39.34,49.54,,
Calc annual,41.81,57.92,33.38,38.63,55.56,49.44,38.65,54.17,39.34,49.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
