"CARNOCK LUSCAN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.62,1.89,1.40,3.42,1.87,1.52,1.87,2.63,5.88,,
February,,0.76,2.24,4.38,7.77,0.73,1.50,1.12,1.55,2.10,,
March,,3.80,1.01,0.97,3.42,1.56,2.65,5.38,1.02,1.37,,
April,,1.05,0.31,1.03,1.13,2.90,1.38,0.91,1.74,3.28,,
May,,1.34,3.81,1.69,2.22,0.73,0.98,1.65,2.80,5.30,,
June,,1.27,4.85,1.40,3.47,1.28,3.63,4.87,2.08,0.72,,
July,,2.93,2.27,3.18,2.93,5.29,4.11,1.67,1.00,4.17,,
August,,5.55,6.09,3.12,5.61,5.18,2.87,6.04,3.16,0.42,,
September,,4.77,1.30,1.31,0.13,3.15,3.91,2.57,2.67,2.39,,
October,,2.65,4.77,3.78,3.43,3.17,3.14,1.66,7.69,4.10,,
November,,2.80,2.01,1.54,3.49,3.30,1.20,2.56,4.88,3.30,,
December,,4.62,1.86,3.40,2.56,3.39,4.10,3.22,3.30,4.03,,
Total,,33.16,32.41,27.20,39.58,32.55,30.99,33.52,34.52,37.06,,
Calc annual,0.00,33.16,32.41,27.20,39.58,32.55,30.99,33.52,34.52,37.06,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
