"ULLSWATER HALLSTEADS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,10.93,4.37,4.00,2.33,8.46,2.54,2.95,2.10,2.50,,,
February,1.30,0.25,2.30,5.98,9.07,0.45,3.51,4.45,5.90,,,
March,3.30,2.50,1.07,2.06,4.20,5.95,7.70,8.28,1.40,,,
April,1.31,3.40,1.37,0.49,2.18,3.04,2.36,2.70,5.20,,,
May,3.10,2.60,3.80,1.65,4.95,0.90,0.45,2.34,2.60,,,
June,3.11,2.26,3.94,2.46,2.17,1.16,3.74,3.15,2.70,,,
July,3.30,3.91,2.78,3.69,3.28,5.40,3.77,1.43,1.65,,,
August,5.05,9.67,7.55,5.06,4.60,5.50,2.71,9.04,,,,
September,4.40,9.34,7.75,3.99,0.34,2.10,5.70,5.20,,,,
October,2.72,9.45,7.20,4.92,5.90,4.32,6.01,4.43,,,,
November,5.00,7.30,4.58,3.45,9.81,8.13,1.95,5.31,,,,
December,0.31,11.82,1.24,8.23,6.41,5.16,5.20,13.60,,,,
Total,43.83,66.87,47.58,44.31,61.37,44.65,46.05,62.03,,,,
Calc annual,43.83,66.87,47.58,44.31,61.37,44.65,46.05,62.03,21.95,0.00,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,NaN,NaN,,
