"ASHTEAD D'ABERNON CHASE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.91,2.38,0.65,1.85,2.91,1.60,0.66,1.96,0.96,2.69,,
February,1.10,0.04,1.20,3.21,1.75,0.16,0.34,2.44,1.11,2.36,,
March,2.48,1.94,1.24,0.64,1.28,1.35,3.05,4.25,1.17,0.59,,
April,2.38,0.99,0.93,0.15,1.75,1.52,0.69,1.40,1.02,2.39,,
May,1.82,3.11,1.44,0.84,1.92,0.52,0.31,1.76,3.04,1.69,,
June,3.01,1.56,2.23,0.93,2.07,0.30,2.30,2.58,1.17,1.20,,
July,4.29,3.15,2.25,2.41,3.73,3.95,1.56,1.72,0.58,0.75,,
August,2.22,5.97,3.51,0.69,2.94,3.15,2.72,2.48,0.92,0.43,,
September,0.62,1.25,2.26,1.38,1.50,0.59,7.48,2.43,0.64,2.31,,
October,1.47,6.00,4.20,3.81,5.40,3.01,2.96,0.62,2.34,2.45,,
November,2.63,3.15,2.74,2.07,4.09,3.94,1.51,1.15,3.97,4.90,,
December,0.90,3.45,1.53,2.31,1.91,2.35,3.68,3.11,2.69,1.70,,
Total,25.83,32.99,24.18,20.29,31.25,22.44,27.26,25.90,19.61,23.46,,
Calc annual,25.83,32.99,24.18,20.29,31.25,22.44,27.26,25.90,19.61,23.46,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
